timestamp,light,humidity,temperature,co2,occupancy,motion_count
2020-11-19 08:02:44.999631,83.33333333333334,49.599998474121094,21.799999237060547,430,True,19740
2020-11-19 08:03:46.414732,82.5,49.900001525878906,21.799999237060547,431,True,19751
2020-11-19 08:04:47.858549,80.83333333333334,50.400001525878906,21.799999237060547,437,True,19764
2020-11-19 08:05:59.370433,81.66666666666667,49.29999923706055,21.899999618530273,438,True,19776
2020-11-19 08:07:00.806571,80.83333333333334,49.29999923706055,21.899999618530273,426,True,19789
2020-11-19 08:08:04.722887,80.83333333333334,49.5,22.0,424,True,19800
2020-11-19 08:09:06.162979,2.5,49.599998474121094,22.0,423,True,19800
2020-11-19 08:10:10.089322,2.5,48.099998474121094,22.0,420,True,19800
2020-11-19 08:11:11.478072,2.5,48.099998474121094,22.0,409,True,19800
2020-11-19 08:12:17.986477,2.5,47.79999923706055,22.100000381469727,400,True,19800
2020-11-19 08:13:19.424319,2.5,47.70000076293945,22.100000381469727,400,False,19800
2020-11-19 08:14:25.877973,2.5,48.0,22.0,400,False,19800
2020-11-19 08:15:27.314553,2.5,48.0,22.0,400,False,19800
2020-11-19 08:16:28.706473,2.5,47.900001525878906,22.100000381469727,400,False,19800
2020-11-19 08:17:35.206456,2.5,47.79999923706055,22.100000381469727,400,False,19800
2020-11-19 08:18:36.604321,2.5,47.79999923706055,22.100000381469727,400,False,19800
2020-11-19 08:19:43.062166,2.5,47.70000076293945,22.100000381469727,400,False,19800
2020-11-19 08:20:44.495193,2.5,47.70000076293945,22.100000381469727,400,False,19800
2020-11-19 08:21:45.893436,2.5,47.5,22.200000762939453,400,False,19800
2020-11-19 08:22:47.343022,2.5,47.79999923706055,22.100000381469727,400,False,19800
2020-11-19 08:23:48.746384,2.5,47.5,22.200000762939453,400,False,19800
2020-11-19 08:24:57.779759,2.5,47.400001525878906,22.200000762939453,400,False,19800
2020-11-19 08:25:59.227217,2.5,47.400001525878906,22.200000762939453,400,False,19800
2020-11-19 08:27:00.665316,2.5,47.400001525878906,22.200000762939453,400,False,19800
2020-11-19 08:28:04.583764,2.5,47.5,22.200000762939453,400,False,19800
2020-11-19 08:29:05.974370,2.5,47.5,22.200000762939453,400,False,19800
2020-11-19 08:30:07.410783,2.5,47.400001525878906,22.200000762939453,400,False,19800
2020-11-19 08:31:11.354247,2.5,47.5,22.299999237060547,400,False,19800
2020-11-19 08:32:22.867492,2.5,47.400001525878906,22.299999237060547,400,False,19800
2020-11-19 08:33:26.801234,2.5,47.29999923706055,22.299999237060547,400,False,19800
2020-11-19 08:34:28.243598,2.5,47.29999923706055,22.299999237060547,400,False,19800
2020-11-19 08:35:32.175419,2.5,47.29999923706055,22.299999237060547,400,False,19800
2020-11-19 08:36:33.625124,2.5,47.29999923706055,22.299999237060547,400,False,19800
2020-11-19 08:37:35.016360,2.5,47.29999923706055,22.299999237060547,400,False,19800
2020-11-19 08:38:38.984752,2.5,47.20000076293945,22.399999618530273,400,False,19800
2020-11-19 08:39:42.914859,2.5,47.400001525878906,22.399999618530273,400,False,19800
2020-11-19 08:40:44.354196,3.3333333333333335,47.29999923706055,22.399999618530273,400,False,19800
2020-11-19 08:41:45.746724,3.3333333333333335,47.29999923706055,22.399999618530273,400,False,19800
2020-11-19 08:42:49.687759,3.3333333333333335,47.20000076293945,22.399999618530273,400,False,19800
2020-11-19 08:43:51.134195,3.3333333333333335,47.20000076293945,22.399999618530273,400,False,19800
2020-11-19 08:44:52.574576,3.3333333333333335,47.20000076293945,22.399999618530273,400,False,19800
2020-11-19 08:45:53.984835,3.3333333333333335,47.20000076293945,22.399999618530273,400,False,19800
2020-11-19 08:46:55.424533,3.3333333333333335,47.099998474121094,22.399999618530273,400,False,19800
2020-11-19 08:47:59.366895,3.3333333333333335,47.0,22.399999618530273,400,False,19800
2020-11-19 08:49:00.743923,3.3333333333333335,47.099998474121094,22.399999618530273,400,False,19800
2020-11-19 08:50:02.185959,3.3333333333333335,47.20000076293945,22.5,400,False,19800
2020-11-19 08:51:06.160382,4.166666666666667,47.0,22.399999618530273,400,False,19800
2020-11-19 08:52:10.104600,4.166666666666667,47.0,22.5,400,False,19800
2020-11-19 08:53:11.543508,5.0,47.099998474121094,22.5,400,False,19800
2020-11-19 08:54:15.473623,5.0,46.900001525878906,22.5,400,False,19800
2020-11-19 08:55:16.860623,5.0,46.900001525878906,22.5,400,False,19800
2020-11-19 08:56:20.770104,5.0,47.099998474121094,22.5,400,False,19800
2020-11-19 08:57:22.212654,5.0,47.099998474121094,22.5,400,False,19800
2020-11-19 08:58:23.680212,4.166666666666667,47.0,22.5,400,False,19800
2020-11-19 08:59:25.121166,4.166666666666667,46.900001525878906,22.5,400,False,19800
2020-11-19 09:00:29.073723,4.166666666666667,46.79999923706055,22.5,400,False,19800
2020-11-19 09:01:30.501823,4.166666666666667,46.79999923706055,22.5,400,False,19800
2020-11-19 09:02:31.893505,5.0,46.79999923706055,22.5,400,False,19800
2020-11-19 09:03:33.333679,5.0,46.900001525878906,22.600000381469727,400,False,19800
2020-11-19 09:04:39.816416,3.3333333333333335,46.900001525878906,22.600000381469727,400,True,19805
2020-11-19 09:05:43.774415,91.66666666666667,47.0,22.600000381469727,400,True,19811
2020-11-19 09:06:47.705087,89.16666666666667,47.400001525878906,22.600000381469727,400,True,19811
2020-11-19 09:07:49.126835,88.33333333333334,47.5,22.600000381469727,400,True,19812
2020-11-19 09:08:50.544203,87.5,47.20000076293945,22.600000381469727,400,True,19822
2020-11-19 09:09:51.984517,85.83333333333334,47.29999923706055,22.600000381469727,400,True,19826
2020-11-19 09:10:53.389895,85.83333333333334,47.29999923706055,22.600000381469727,400,True,19832
2020-11-19 09:11:54.826954,85.0,47.20000076293945,22.700000762939453,400,True,19838
2020-11-19 09:13:01.297704,84.16666666666667,47.5,22.700000762939453,402,True,19848
2020-11-19 09:14:02.743554,81.66666666666667,47.5,22.700000762939453,400,True,19853
2020-11-19 09:15:06.658847,0.8333333333333334,47.099998474121094,22.700000762939453,409,True,19853
2020-11-19 09:16:10.589371,0.8333333333333334,47.20000076293945,22.700000762939453,403,True,19853
2020-11-19 09:17:12.005928,0.8333333333333334,47.20000076293945,22.700000762939453,407,True,19853
2020-11-19 09:18:15.983945,1.6666666666666667,47.400001525878906,22.600000381469727,412,True,19853
2020-11-19 09:19:17.403636,1.6666666666666667,47.400001525878906,22.600000381469727,410,False,19853
2020-11-19 09:20:18.809468,1.6666666666666667,47.400001525878906,22.600000381469727,406,False,19853
2020-11-19 09:21:22.777714,1.6666666666666667,47.29999923706055,22.600000381469727,406,False,19853
2020-11-19 09:22:29.269343,1.6666666666666667,47.5,22.600000381469727,400,False,19853
2020-11-19 09:23:33.193488,1.6666666666666667,47.5,22.600000381469727,404,False,19853
2020-11-19 09:24:37.139347,2.5,47.5,22.600000381469727,406,False,19853
2020-11-19 09:25:41.080052,2.5,47.5,22.5,402,False,19853
2020-11-19 09:26:52.614019,2.5,47.599998474121094,22.5,400,False,19853
2020-11-19 09:27:56.534073,2.5,47.400001525878906,22.5,400,False,19853
2020-11-19 09:28:57.974866,2.5,47.5,22.5,400,False,19853
2020-11-19 09:30:01.896402,2.5,47.70000076293945,22.5,400,False,19853
2020-11-19 09:31:03.342673,2.5,47.599998474121094,22.5,400,False,19853
2020-11-19 09:32:07.273626,2.5,47.70000076293945,22.399999618530273,400,False,19853
2020-11-19 09:33:08.713435,1.6666666666666667,47.599998474121094,22.399999618530273,400,False,19853
2020-11-19 09:34:12.640513,1.6666666666666667,47.79999923706055,22.399999618530273,400,False,19853
2020-11-19 09:35:14.079066,1.6666666666666667,47.79999923706055,22.399999618530273,400,False,19853
2020-11-19 09:36:15.479336,1.6666666666666667,47.79999923706055,22.399999618530273,400,False,19853
2020-11-19 09:37:16.917575,0.8333333333333334,47.900001525878906,22.399999618530273,404,False,19853
2020-11-19 09:38:18.335987,0.8333333333333334,47.900001525878906,22.299999237060547,400,False,19853
2020-11-19 09:39:19.749974,0.8333333333333334,47.79999923706055,22.299999237060547,400,False,19853
2020-11-19 09:40:21.183476,0.8333333333333334,48.0,22.299999237060547,400,True,19854
2020-11-19 09:41:22.587575,1.6666666666666667,47.900001525878906,22.299999237060547,400,True,19860
2020-11-19 09:42:26.498270,1.6666666666666667,48.79999923706055,22.200000762939453,402,True,19862
2020-11-19 09:43:30.468986,0.8333333333333334,48.29999923706055,22.200000762939453,400,True,19862
2020-11-19 09:44:34.445764,1.6666666666666667,48.29999923706055,22.200000762939453,400,True,19862
2020-11-19 09:45:38.402973,1.6666666666666667,48.29999923706055,22.200000762939453,400,True,19862
2020-11-19 09:46:39.816287,1.6666666666666667,48.29999923706055,22.200000762939453,400,True,19862
2020-11-19 09:47:43.775741,1.6666666666666667,48.5,22.200000762939453,400,False,19862
2020-11-19 09:48:50.238074,1.6666666666666667,48.400001525878906,22.200000762939453,400,False,19862
2020-11-19 09:49:51.653948,1.6666666666666667,48.400001525878906,22.200000762939453,400,False,19862
2020-11-19 09:51:00.656965,1.6666666666666667,48.5,22.100000381469727,400,False,19862
2020-11-19 09:52:07.148974,1.6666666666666667,48.5,22.100000381469727,402,False,19862
2020-11-19 09:53:08.590132,1.6666666666666667,48.599998474121094,22.200000762939453,404,False,19862
2020-11-19 09:54:15.045869,1.6666666666666667,48.70000076293945,22.100000381469727,404,False,19862
2020-11-19 09:55:21.506939,1.6666666666666667,48.70000076293945,22.100000381469727,405,False,19862
2020-11-19 09:56:25.458993,1.6666666666666667,48.70000076293945,22.100000381469727,403,False,19862
2020-11-19 09:57:37.018250,1.6666666666666667,48.79999923706055,22.100000381469727,406,False,19862
2020-11-19 09:58:38.434824,1.6666666666666667,48.70000076293945,22.100000381469727,410,False,19862
2020-11-19 09:59:39.818988,1.6666666666666667,48.79999923706055,22.100000381469727,404,False,19862
2020-11-19 10:00:41.237667,2.5,48.79999923706055,22.100000381469727,401,False,19862
2020-11-19 10:01:42.679068,2.5,48.79999923706055,22.100000381469727,402,True,19864
2020-11-19 10:02:46.651385,2.5,49.20000076293945,22.0,404,True,19873
2020-11-19 10:03:55.641411,2.5,49.20000076293945,22.0,411,True,19877
2020-11-19 10:04:57.065927,2.5,49.20000076293945,22.0,416,True,19877
2020-11-19 10:05:58.498092,2.5,49.5,22.0,417,True,19878
2020-11-19 10:07:02.439163,2.5,49.79999923706055,22.0,421,True,19882
2020-11-19 10:08:03.879074,2.5,49.79999923706055,22.0,434,True,19884
2020-11-19 10:09:05.284267,2.5,49.599998474121094,22.0,435,True,19884
2020-11-19 10:10:06.724691,2.5,49.599998474121094,22.0,440,True,19884
2020-11-19 10:11:08.133069,3.3333333333333335,49.5,22.0,442,True,19885
2020-11-19 10:12:09.587702,3.3333333333333335,49.400001525878906,22.0,438,True,19887
2020-11-19 10:13:10.984485,3.3333333333333335,49.5,22.0,438,True,19888
2020-11-19 10:14:12.426356,2.5,49.599998474121094,21.899999618530273,446,True,19888
2020-11-19 10:15:23.946305,2.5,49.599998474121094,21.899999618530273,450,True,19888
2020-11-19 10:16:27.916728,2.5,49.599998474121094,21.899999618530273,450,True,19888
2020-11-19 10:17:29.359216,2.5,49.599998474121094,21.899999618530273,448,False,19888
2020-11-19 10:18:30.743099,1.6666666666666667,49.79999923706055,21.899999618530273,449,False,19888
2020-11-19 10:19:39.719431,1.6666666666666667,49.79999923706055,21.899999618530273,454,False,19888
2020-11-19 10:20:41.154696,1.6666666666666667,49.79999923706055,21.899999618530273,459,False,19888
2020-11-19 10:21:47.597989,1.6666666666666667,49.79999923706055,21.899999618530273,458,False,19888
2020-11-19 10:22:51.526862,1.6666666666666667,49.79999923706055,21.899999618530273,458,False,19888
2020-11-19 10:23:52.954997,1.6666666666666667,49.79999923706055,21.899999618530273,464,False,19888
2020-11-19 10:24:54.397195,1.6666666666666667,49.79999923706055,21.899999618530273,464,False,19888
2020-11-19 10:25:55.798502,1.6666666666666667,49.900001525878906,21.899999618530273,467,False,19888
2020-11-19 10:26:57.209231,1.6666666666666667,49.900001525878906,21.899999618530273,464,False,19888
2020-11-19 10:27:58.651867,1.6666666666666667,49.900001525878906,21.899999618530273,469,False,19888
2020-11-19 10:29:00.093564,2.5,49.900001525878906,21.899999618530273,467,False,19888
2020-11-19 10:30:04.029594,1.6666666666666667,49.900001525878906,21.899999618530273,468,False,19888
2020-11-19 10:31:05.469946,1.6666666666666667,49.900001525878906,21.899999618530273,471,False,19888
2020-11-19 10:32:06.882774,1.6666666666666667,49.900001525878906,21.899999618530273,472,False,19888
2020-11-19 10:33:08.323796,1.6666666666666667,50.0,21.899999618530273,474,False,19888
2020-11-19 10:34:09.733240,1.6666666666666667,49.900001525878906,21.899999618530273,474,False,19888
2020-11-19 10:35:11.174992,1.6666666666666667,49.900001525878906,21.899999618530273,474,False,19888
2020-11-19 10:36:15.114950,1.6666666666666667,49.900001525878906,21.899999618530273,472,False,19888
2020-11-19 10:37:16.497334,1.6666666666666667,49.900001525878906,21.899999618530273,469,False,19888
2020-11-19 10:38:17.944823,1.6666666666666667,49.900001525878906,21.899999618530273,468,False,19888
2020-11-19 10:39:19.337921,1.6666666666666667,49.900001525878906,21.899999618530273,469,False,19888
2020-11-19 10:40:23.268987,2.5,49.900001525878906,21.899999618530273,467,False,19888
2020-11-19 10:41:32.300928,2.5,49.79999923706055,21.899999618530273,464,False,19888
2020-11-19 10:42:41.315451,2.5,49.70000076293945,21.799999237060547,467,False,19888
2020-11-19 10:43:50.329061,2.5,49.599998474121094,21.899999618530273,463,False,19888
2020-11-19 10:44:51.749482,2.5,49.599998474121094,21.899999618530273,465,False,19888
2020-11-19 10:45:55.698813,2.5,49.79999923706055,21.899999618530273,460,False,19888
2020-11-19 10:46:57.140423,2.5,49.70000076293945,21.799999237060547,462,True,19891
2020-11-19 10:47:58.587741,2.5,49.79999923706055,21.899999618530273,454,True,19894
2020-11-19 10:48:59.997351,2.5,50.0,21.799999237060547,454,True,19903
2020-11-19 10:50:01.441933,1.6666666666666667,50.400001525878906,21.899999618530273,455,True,19907
2020-11-19 10:51:02.883521,1.6666666666666667,50.400001525878906,21.899999618530273,457,True,19913
2020-11-19 10:52:04.290462,1.6666666666666667,50.599998474121094,21.899999618530273,469,True,19920
2020-11-19 10:53:05.733396,1.6666666666666667,51.099998474121094,21.899999618530273,473,True,19928
2020-11-19 10:54:09.686695,1.6666666666666667,51.400001525878906,21.899999618530273,484,True,19932
2020-11-19 10:55:11.124743,1.6666666666666667,51.400001525878906,21.899999618530273,488,True,19944
2020-11-19 10:56:15.044231,1.6666666666666667,51.5,22.0,495,True,19951
2020-11-19 10:57:16.465701,2.5,51.400001525878906,21.899999618530273,501,True,19960
2020-11-19 10:58:17.890724,2.5,51.5,21.899999618530273,506,True,19965
2020-11-19 10:59:19.289343,3.3333333333333335,50.900001525878906,22.0,507,True,19965
2020-11-19 11:00:20.734750,4.166666666666667,48.5,22.0,500,True,19965
2020-11-19 11:01:22.178284,4.166666666666667,45.29999923706055,21.799999237060547,470,True,19968
2020-11-19 11:02:23.593015,4.166666666666667,45.099998474121094,21.600000381469727,400,True,19977
2020-11-19 11:03:27.521402,4.166666666666667,46.900001525878906,21.600000381469727,400,True,19988
2020-11-19 11:04:31.498196,4.166666666666667,47.5,21.600000381469727,400,True,19997
2020-11-19 11:05:32.936447,5.0,47.5,21.600000381469727,400,True,20000
2020-11-19 11:06:34.327594,5.0,47.79999923706055,21.700000762939453,400,True,20010
2020-11-19 11:07:43.337422,5.0,49.599998474121094,21.700000762939453,400,True,20018
2020-11-19 11:08:47.275646,93.33333333333334,49.099998474121094,21.799999237060547,400,True,20022
2020-11-19 11:09:48.712256,91.66666666666667,49.099998474121094,21.799999237060547,400,True,20031
2020-11-19 11:11:00.232011,90.0,49.900001525878906,21.899999618530273,400,True,20036
2020-11-19 11:12:01.666200,89.16666666666667,49.900001525878906,21.899999618530273,400,True,20042
2020-11-19 11:13:03.107417,85.83333333333334,49.599998474121094,21.899999618530273,400,True,20054
2020-11-19 11:14:04.503308,87.5,49.900001525878906,22.0,400,True,20063
2020-11-19 11:15:08.424826,86.66666666666667,50.900001525878906,22.100000381469727,400,True,20072
2020-11-19 11:16:09.862837,85.83333333333334,51.0,22.0,400,True,20078
2020-11-19 11:17:21.368995,83.33333333333334,50.5,22.200000762939453,400,True,20088
2020-11-19 11:18:30.390957,85.0,49.70000076293945,22.399999618530273,400,True,20097
2020-11-19 11:19:34.350667,85.83333333333334,49.29999923706055,22.399999618530273,400,True,20097
2020-11-19 11:20:38.284391,85.0,49.400001525878906,22.5,400,True,20097
2020-11-19 11:21:39.726038,85.0,49.400001525878906,22.399999618530273,400,True,20097
2020-11-19 11:22:41.175010,84.16666666666667,49.400001525878906,22.5,400,True,20101
2020-11-19 11:23:42.614845,83.33333333333334,49.20000076293945,22.5,400,True,20104
2020-11-19 11:24:51.592501,83.33333333333334,51.900001525878906,22.5,400,True,20110
2020-11-19 11:25:58.063511,5.833333333333334,50.599998474121094,22.5,400,True,20110
2020-11-19 11:27:02.006300,5.833333333333334,50.0,22.600000381469727,400,True,20117
2020-11-19 11:28:03.445524,6.666666666666667,50.0,22.600000381469727,400,True,20117
2020-11-19 11:29:04.856165,6.666666666666667,49.900001525878906,22.600000381469727,400,True,20117
2020-11-19 11:30:06.249013,6.666666666666667,49.79999923706055,22.600000381469727,400,True,20117
2020-11-19 11:31:07.695767,8.333333333333334,49.79999923706055,22.600000381469727,400,True,20117
2020-11-19 11:32:09.137491,7.5,49.70000076293945,22.600000381469727,400,False,20117
2020-11-19 11:33:10.553910,6.666666666666667,49.70000076293945,22.600000381469727,400,False,20117
2020-11-19 11:34:14.506351,6.666666666666667,49.599998474121094,22.5,400,False,20117
2020-11-19 11:35:20.980083,6.666666666666667,49.599998474121094,22.5,400,False,20117
2020-11-19 11:36:24.907068,5.833333333333334,49.5,22.5,400,False,20117
2020-11-19 11:37:26.334260,5.833333333333334,49.5,22.5,400,False,20117
2020-11-19 11:38:30.280640,5.833333333333334,49.599998474121094,22.5,400,False,20117
2020-11-19 11:39:31.703628,5.833333333333334,49.599998474121094,22.5,400,False,20117
2020-11-19 11:40:33.145331,5.833333333333334,49.5,22.5,400,False,20117
2020-11-19 11:41:34.555603,6.666666666666667,49.70000076293945,22.5,400,False,20117
2020-11-19 11:42:35.995333,6.666666666666667,49.5,22.5,400,True,20121
2020-11-19 11:43:42.459070,92.5,49.5,22.5,400,True,20131
2020-11-19 11:44:43.897319,91.66666666666667,49.5,22.5,400,True,20139
2020-11-19 11:45:47.824835,90.0,49.099998474121094,22.5,400,True,20151
2020-11-19 11:46:49.252615,6.666666666666667,49.099998474121094,22.5,400,True,20151
2020-11-19 11:47:55.730525,6.666666666666667,49.400001525878906,22.5,400,True,20151
2020-11-19 11:48:57.677762,6.666666666666667,49.400001525878906,22.5,400,True,20151
2020-11-19 11:49:59.098396,5.833333333333334,49.29999923706055,22.5,400,True,20151
2020-11-19 11:51:00.506796,8.333333333333334,49.400001525878906,22.5,400,False,20151
2020-11-19 11:52:01.947151,6.666666666666667,49.400001525878906,22.5,400,False,20151
2020-11-19 11:53:05.892838,8.333333333333334,49.400001525878906,22.5,400,False,20151
2020-11-19 11:54:07.330105,7.5,49.400001525878906,22.5,400,False,20151
2020-11-19 11:55:08.733711,6.666666666666667,49.29999923706055,22.5,400,True,20153
2020-11-19 11:56:10.169199,6.666666666666667,49.29999923706055,22.5,400,True,20153
2020-11-19 11:57:11.584911,8.333333333333334,49.400001525878906,22.399999618530273,400,True,20153
2020-11-19 11:58:15.528468,10.0,49.400001525878906,22.5,400,True,20153
2020-11-19 11:59:19.483899,8.333333333333334,49.29999923706055,22.399999618530273,400,True,20153
2020-11-19 12:00:20.923302,8.333333333333334,49.400001525878906,22.5,400,False,20153
2020-11-19 12:01:22.317762,10.0,49.20000076293945,22.5,400,False,20153
2020-11-19 12:02:23.739310,10.0,49.400001525878906,22.399999618530273,400,False,20153
2020-11-19 12:03:25.174595,6.666666666666667,49.400001525878906,22.5,400,False,20153
2020-11-19 12:04:26.615719,8.333333333333334,49.5,22.399999618530273,400,False,20153
2020-11-19 12:05:28.002743,5.833333333333334,49.5,22.399999618530273,400,True,20158
2020-11-19 12:06:29.445860,93.33333333333334,49.900001525878906,22.5,400,True,20163
2020-11-19 12:07:30.865744,7.5,49.900001525878906,22.700000762939453,400,True,20163
2020-11-19 12:08:32.248300,6.666666666666667,49.099998474121094,22.700000762939453,400,True,20163
2020-11-19 12:09:33.676865,5.833333333333334,49.099998474121094,22.600000381469727,400,True,20163
2020-11-19 12:10:37.639931,5.833333333333334,49.20000076293945,22.600000381469727,400,True,20163
2020-11-19 12:11:39.088082,6.666666666666667,49.20000076293945,22.600000381469727,400,False,20163
2020-11-19 12:12:43.033968,5.833333333333334,49.099998474121094,22.5,400,False,20163
2020-11-19 12:13:44.466520,5.833333333333334,49.099998474121094,22.5,406,False,20163
2020-11-19 12:14:45.905072,5.833333333333334,49.20000076293945,22.5,404,False,20163
2020-11-19 12:15:47.311685,5.0,49.099998474121094,22.5,401,False,20163
2020-11-19 12:16:51.278507,5.0,49.20000076293945,22.5,400,False,20163
2020-11-19 12:17:55.211135,5.833333333333334,49.099998474121094,22.5,400,False,20163
2020-11-19 12:18:56.650501,5.0,49.099998474121094,22.5,400,False,20163
2020-11-19 12:19:58.054467,5.0,49.099998474121094,22.399999618530273,400,False,20163
2020-11-19 12:20:59.493820,5.0,49.099998474121094,22.5,400,False,20163
2020-11-19 12:22:03.444465,5.0,49.0,22.399999618530273,400,False,20163
2020-11-19 12:23:04.822696,5.0,49.099998474121094,22.399999618530273,400,False,20163
2020-11-19 12:24:06.237211,5.0,49.0,22.399999618530273,400,False,20163
2020-11-19 12:25:10.229328,5.0,49.0,22.399999618530273,400,True,20164
2020-11-19 12:26:11.647857,5.0,49.099998474121094,22.399999618530273,400,True,20164
2020-11-19 12:27:13.088429,6.666666666666667,49.099998474121094,22.399999618530273,400,True,20164
2020-11-19 12:28:17.034005,5.0,48.900001525878906,22.399999618530273,400,True,20164
2020-11-19 12:29:18.473148,5.0,48.900001525878906,22.399999618530273,400,True,20164
2020-11-19 12:30:19.879415,7.5,49.20000076293945,22.399999618530273,400,False,20164
2020-11-19 12:31:21.318908,5.0,49.20000076293945,22.399999618530273,400,True,20165
2020-11-19 12:32:30.308172,5.833333333333334,49.20000076293945,22.299999237060547,400,True,20170
2020-11-19 12:33:34.275349,93.33333333333334,49.900001525878906,22.399999618530273,400,True,20178
2020-11-19 12:34:35.720196,91.66666666666667,49.900001525878906,22.399999618530273,400,True,20181
2020-11-19 12:35:37.166481,91.66666666666667,49.20000076293945,22.399999618530273,400,True,20181
2020-11-19 12:36:41.137365,90.83333333333334,49.5,22.399999618530273,401,True,20190
2020-11-19 12:37:42.543222,87.5,49.5,22.399999618530273,406,True,20195
2020-11-19 12:38:43.985157,85.83333333333334,49.5,22.399999618530273,409,True,20195
2020-11-19 12:39:45.403549,84.16666666666667,49.5,22.399999618530273,416,True,20200
2020-11-19 12:40:46.842077,81.66666666666667,49.400001525878906,22.5,424,True,20208
2020-11-19 12:41:48.252199,81.66666666666667,49.099998474121094,22.5,426,True,20210
2020-11-19 12:42:49.693864,82.5,49.20000076293945,22.5,428,True,20210
2020-11-19 12:43:53.642518,81.66666666666667,49.20000076293945,22.5,432,True,20212
2020-11-19 12:44:55.083815,80.0,49.20000076293945,22.5,439,True,20221
2020-11-19 12:45:59.007512,80.0,49.20000076293945,22.5,438,True,20226
2020-11-19 12:47:00.447091,2.5,49.20000076293945,22.5,436,True,20226
2020-11-19 12:48:09.436532,2.5,49.20000076293945,22.5,437,True,20226
2020-11-19 12:49:15.927860,2.5,49.20000076293945,22.5,435,True,20226
2020-11-19 12:50:17.339354,2.5,49.20000076293945,22.5,437,True,20226
2020-11-19 12:51:18.745329,2.5,49.20000076293945,22.5,433,False,20226
2020-11-19 12:52:22.684341,3.3333333333333335,49.20000076293945,22.5,433,False,20226
2020-11-19 12:53:24.120643,3.3333333333333335,49.20000076293945,22.5,434,False,20226
2020-11-19 12:54:28.054497,3.3333333333333335,49.20000076293945,22.5,436,False,20226
2020-11-19 12:55:29.459255,3.3333333333333335,49.20000076293945,22.5,435,False,20226
2020-11-19 12:56:33.423010,3.3333333333333335,49.29999923706055,22.5,434,False,20226
2020-11-19 12:57:34.862949,3.3333333333333335,49.29999923706055,22.5,436,False,20226
2020-11-19 12:58:41.313448,3.3333333333333335,49.29999923706055,22.5,433,False,20226
2020-11-19 12:59:47.802309,3.3333333333333335,49.29999923706055,22.5,434,False,20226
2020-11-19 13:00:49.194792,3.3333333333333335,49.29999923706055,22.5,434,False,20226
2020-11-19 13:01:50.634799,2.5,49.400001525878906,22.5,432,False,20226
2020-11-19 13:02:54.573265,2.5,49.400001525878906,22.5,432,False,20226
2020-11-19 13:03:55.999426,2.5,49.400001525878906,22.5,436,False,20226
2020-11-19 13:04:59.944767,2.5,49.29999923706055,22.399999618530273,433,False,20226
2020-11-19 13:06:01.347026,2.5,49.400001525878906,22.399999618530273,430,False,20226
2020-11-19 13:07:07.813648,1.6666666666666667,49.400001525878906,22.399999618530273,430,False,20226
2020-11-19 13:08:11.776765,1.6666666666666667,49.5,22.5,427,False,20226
2020-11-19 13:09:13.219426,1.6666666666666667,49.400001525878906,22.399999618530273,428,True,20227
2020-11-19 13:10:14.620919,1.6666666666666667,49.29999923706055,22.399999618530273,429,True,20227
2020-11-19 13:11:18.553685,1.6666666666666667,49.29999923706055,22.399999618530273,428,True,20227
2020-11-19 13:12:19.983722,1.6666666666666667,49.400001525878906,22.399999618530273,428,True,20227
2020-11-19 13:13:23.943615,1.6666666666666667,49.400001525878906,22.399999618530273,431,True,20227
2020-11-19 13:14:25.337654,1.6666666666666667,49.29999923706055,22.399999618530273,430,False,20227
2020-11-19 13:15:29.283826,1.6666666666666667,49.20000076293945,22.399999618530273,433,False,20227
2020-11-19 13:16:33.219015,1.6666666666666667,49.20000076293945,22.399999618530273,437,False,20227
2020-11-19 13:17:34.612670,1.6666666666666667,49.20000076293945,22.399999618530273,435,False,20227
2020-11-19 13:18:36.055131,2.5,49.20000076293945,22.399999618530273,434,False,20227
2020-11-19 13:19:37.463096,2.5,49.20000076293945,22.399999618530273,435,False,20227
2020-11-19 13:20:38.903077,2.5,49.20000076293945,22.399999618530273,429,False,20227
2020-11-19 13:21:40.346964,2.5,49.0,22.399999618530273,427,False,20227
2020-11-19 13:22:44.276471,2.5,48.900001525878906,22.399999618530273,423,False,20227
2020-11-19 13:23:45.723820,2.5,49.0,22.399999618530273,421,False,20227
2020-11-19 13:24:47.163649,2.5,49.099998474121094,22.399999618530273,418,False,20227
2020-11-19 13:25:51.128833,1.6666666666666667,49.0,22.399999618530273,415,False,20227
2020-11-19 13:26:52.566483,1.6666666666666667,48.900001525878906,22.299999237060547,412,False,20227
2020-11-19 13:27:56.492216,2.5,48.900001525878906,22.399999618530273,409,False,20227
2020-11-19 13:29:00.419366,2.5,48.900001525878906,22.399999618530273,407,False,20227
2020-11-19 13:30:01.853048,2.5,48.900001525878906,22.399999618530273,402,False,20227
2020-11-19 13:31:05.779493,2.5,48.79999923706055,22.299999237060547,403,False,20227
2020-11-19 13:32:07.169339,1.6666666666666667,48.79999923706055,22.299999237060547,409,False,20227
2020-11-19 13:33:08.610500,1.6666666666666667,48.5,22.399999618530273,410,False,20227
2020-11-19 13:34:09.996929,1.6666666666666667,48.400001525878906,22.399999618530273,408,False,20227
2020-11-19 13:35:11.391367,1.6666666666666667,48.20000076293945,22.399999618530273,408,False,20227
2020-11-19 13:36:12.833986,1.6666666666666667,48.099998474121094,22.399999618530273,409,False,20227
